[14923, 14815, 8611, 14816],
[16419, 9309, 17620, 17723],
[17407, 16809, 19121, 19121],
[19504, 20015, 20018, 19512],
[12409, 18817, 20014, 20017],
[16307, 20017, 20018, 20017],
[9112, 9112, 20018, 20023],
[15915, 10414, 16018, 15916],
[20020, 20015, 19914, 20018],
[7613, 20022, 13414, 20023],
[20018, 20015, 20019, 20004],
[20021, 20021, 9911, 20013],
[20018, 20011, 20016, 20005],
[18809, 20017, 20016, 20015],
[18618, 18518, 15214, 18512],
[11613, 20014, 20020, 20004],
[12413, 20018, 12411, 20025],
[20008, 19120, 20019, 15312],
[20020, 16914, 20004, 20016],
[9709, 9712, 17322, 17220],
[20023, 20010, 18318, 14612],
[20018, 6808, 20023, 20014],
[20018, 20016, 12915, 20014],
[20016, 20021, 14214, 20006],
[20016, 20016, 20016, 20012],
[20019, 11713, 20018, 20018],
[20013, 20019, 17215, 20016],
[20021, 20017, 11816, 19116],
[10910, 20023, 16513, 20025],
[17011, 20017, 20015, 20020],
[18618, 16609, 18619, 18720],
[13212, 20022, 13215, 20019],
[16016, 15912, 15919, 9712],
[20018, 20016, 20015, 18314],
[20006, 20016, 20017, 18216],
[20012, 19216, 20014, 20009],
[20018, 20020, 11016, 20019],
[14711, 20022, 20017, 14704],
[13614, 13513, 13513, 13614],
[9714, 20016, 20021, 20018],
[20017, 12515, 20011, 20014],
[17314, 17615, 17616, 17719],
[20004, 20013, 13016, 20018],
[20018, 14915, 14920, 20021],
[20020, 20017, 20019, 13617],
[20018, 11514, 11506, 20024],
[19720, 19617, 19615, 7214],
[20009, 20014, 10915, 20020],
[20022, 17112, 17819, 20021],
[20010, 20018, 20012, 20009],
[20016, 17212, 20017, 20019],
[18712, 18820, 18716, 16815],
[8308, 14518, 14412, 14412],
[13612, 20008, 20014, 20018],
[10713, 20021, 20008, 20018],
[20021, 20020, 16612, 16612],
[16016, 20021, 20013, 11214],
[18417, 20017, 20004, 20012],
[20010, 20021, 20020, 14015],
[20018, 14818, 20019, 14011],
[17411, 20022, 20020, 20009],
[7710, 13314, 20018, 20021],
[13118, 13014, 9109, 13016],
[20023, 11110, 11114, 20011],
[20017, 20014, 20015, 20014],
[11116, 7813, 11012, 11014],
[19020, 20005, 20022, 11015],
[19928, 11217, 19824, 10713],
[20023, 13014, 20016, 19819],
[11212, 20014, 20017, 20023],
[20017, 20014, 20015, 20013],
[20013, 20007, 20020, 20012],
[20020, 20014, 20015, 16514],
[14618, 20012, 20014, 20020],
[20018, 20017, 20004, 20014],
[15111, 17218, 17314, 17213],
[12312, 20017, 20018, 12314],
[20020, 20016, 5912, 20006],
[7409, 11611, 20027, 20023],
[10612, 20020, 20019, 20018],
[20027, 3908, 20024, 11414],
[9009, 17319, 18922, 19019],
[20018, 20014, 20004, 20016],
[20016, 20019, 9014, 20013],
[16317, 16316, 6712, 16424],
[18019, 11414, 18018, 15814],
[20009, 13213, 20020, 20021],
[9315, 20022, 20019, 18217],
[20018, 20017, 14712, 20016],
[20013, 20015, 20015, 20021],
[20020, 20016, 15811, 20022],
[10211, 20019, 20022, 14519],
[20018, 20016, 20013, 20010],
[20014, 20016, 20017, 20004],
[10211, 10215, 10318, 6809],
[10814, 12815, 12812, 12914],
[20004, 20012, 20017, 20015],
[20015, 20015, 18604, 18619],
[20023, 12414, 20025, 12413],
[20024, 9812, 16916, 20022],
[20021, 11809, 20018, 20019],
[19019, 18613, 19019, 14103],
[12512, 20014, 20018, 17819],
[20021, 19913, 20016, 13415],
[11114, 20021, 20019, 20020],
[20012, 20004, 20018, 20008],
[19116, 20010, 19116, 20019],
[7912, 8515, 8409, 8411],
[18120, 20021, 20010, 8408],
[20016, 20014, 20013, 20005],
[20021, 15617, 15602, 20016],
[18520, 18419, 12511, 18419],
[10908, 20019, 10911, 20023],
[20016, 20017, 20016, 20016],
[10613, 13514, 13513, 13616],
[20023, 20021, 15215, 7715],
[20022, 20020, 15117, 15112],
[20026, 6308, 20021, 17117],
[13115, 13115, 9713, 12614],
[20015, 20016, 19914, 20022],
[20008, 20017, 20014, 20011],
[20012, 20017, 20017, 20005],
[20017, 20022, 11918, 20023],
[10009, 10014, 20022, 20025],
[20020, 10709, 20015, 20020],
[7709, 20022, 16419, 20021],
[11914, 20017, 20010, 20021],
[9711, 20021, 20007, 20021],
[20013, 18314, 20005, 20018],
[20005, 20020, 20019, 13110],
[20023, 20023, 19920, 9009],
[20020, 11812, 20019, 11809],
[20012, 16510, 20019, 20017],
[20021, 20019, 20013, 13713],
[20012, 20017, 20005, 16416],
[18517, 20019, 20016, 20014],
[20013, 20020, 20021, 14513],
[15811, 17604, 17715, 17618],
[10412, 10315, 10211, 10311],
[15514, 18521, 18521, 8209],
[20020, 9509, 20018, 20021],
[9313, 9308, 8210, 9412],
[8813, 20023, 20022, 20022],
[20021, 20003, 20017, 20013],
[16810, 20019, 20016, 16811],
[20010, 17715, 20015, 20010],
[19516, 19412, 19404, 18317],
[2205, 7912, 7912, 2204],
[20009, 20017, 20019, 13909],
[18717, 20005, 16413, 20020],
[13011, 20013, 20018, 20020],
[10304, 14518, 10312, 14518],
[20016, 20020, 11814, 20018],
[16216, 16317, 15613, 16212],
[20024, 20005, 10310, 20021],
[20025, 4406, 20021, 4408],
[20014, 20015, 11111, 20021],
[17013, 16115, 17117, 17018],
[10511, 20016, 20019, 20017],
[20022, 17412, 20017, 19011],
[20019, 17213, 11210, 20024],
[19012, 20019, 20016, 20015],
[20016, 20018, 18609, 20015],
[20027, 9211, 20020, 9210],
[12609, 14415, 14417, 14517],
[15415, 15519, 15414, 11013],
[14113, 14119, 20018, 20019],
[12708, 12710, 20020, 20021],
[20021, 8607, 20025, 8611],
[19520, 19421, 19413, 16511],
[11412, 11411, 8714, 11516],
[11615, 20021, 17917, 20012],
[20015, 20019, 20019, 17101],
[20019, 20017, 17812, 20017],
[20020, 11715, 20006, 20017],
[20020, 20016, 20016, 20017],
[20016, 20015, 19906, 20014],
[20015, 11415, 20021, 20004],
[20014, 19116, 20015, 20005],
[20018, 20004, 20011, 20016],
[20019, 19218, 17917, 20009],
[20018, 20024, 10613, 10603],
[20006, 13315, 20024, 20022],
[20018, 20019, 9615, 19921],
[20005, 20022, 11915, 20016],
[11710, 20025, 13812, 20026],
[20018, 20015, 20013, 14707],
[20019, 20022, 12619, 7414],
[17413, 20016, 20019, 20009],
[7709, 19619, 19725, 13713],
[20022, 20016, 20010, 10610],
[18614, 12513, 20018, 20023],
[20019, 20018, 16513, 16513],
[20026, 8814, 15315, 20022],
[16113, 7508, 17620, 17614],
[20021, 18815, 20023, 12514],
[7912, 18921, 6006, 18923],
[20012, 20015, 20015, 20016],
[20018, 18717, 20008, 11617],
[20015, 20020, 20012, 20011],
[10513, 10610, 9712, 10504],
[11813, 11803, 20020, 20024],
[20011, 20019, 13514, 20011],
[20015, 20004, 20017, 20016],
[20012, 20022, 20004, 16312],
[20004, 20018, 20018, 20009],
[20014, 20018, 16518, 12210],
[20008, 20017, 20021, 17713],
[16907, 20018, 20011, 20020],
[20011, 20015, 20021, 11313],
[20013, 20017, 20020, 6511],
[17415, 20012, 20010, 20016],
[13504, 20020, 20020, 20020],
[20018, 20004, 17315, 20016],
[18017, 20017, 20018, 20004],
[19816, 20018, 20021, 9310],
[20022, 20019, 18003, 18014],
[20027, 20023, 7904, 7911],
[10613, 20016, 20022, 20019],
[19218, 20015, 19209, 20015],
[20008, 20016, 20021, 20009],
[11912, 20006, 20018, 20020],
[19013, 20014, 19315, 20019],
[20015, 20017, 20004, 20015],
[18915, 20006, 20017, 20017],
[20019, 10311, 20021, 20014],
[20022, 12419, 20019, 8613],
[20018, 20016, 20006, 20016],
[18114, 18212, 18319, 12613],
[20023, 9209, 17815, 20018],
[20012, 20019, 20020, 4001],
[20021, 15114, 20009, 15118],
[14214, 14212, 20020, 20015],
[19807, 20019, 20012, 20015],
[10717, 6404, 10717, 6410],
[20010, 8210, 20019, 20021],
[20018, 9409, 20019, 20021],
[20017, 20019, 19413, 14713],
[10111, 20017, 20018, 20019],
[20013, 20012, 20004, 20021],
[20022, 13010, 20025, 13014],
[20014, 17918, 20023, 9912],
[20011, 20018, 20016, 19605],
[20018, 20004, 20015, 20014],
[20023, 16213, 20022, 10404],
[18216, 18204, 20016, 20014],
[10911, 20010, 20021, 20020],
[20023, 20018, 12708, 12716],
[20006, 20018, 20018, 20013],
[20011, 20014, 20019, 15015],
[20023, 20022, 15315, 17921],
[20017, 19709, 20021, 19716],
[20019, 20015, 18707, 20011],
[20020, 20019, 17210, 19917],
[20010, 20016, 20014, 20005],
[18216, 18213, 20022, 20008],
[11918, 8507, 11813, 11814],
[14113, 14111, 20021, 20026],
[20013, 17216, 20016, 20011],
[20016, 9115, 19119, 20021],
[17019, 20021, 8012, 20017],
[14804, 14814, 16115, 16109],
[20019, 20016, 7609, 20022],
[15917, 20019, 20024, 15904],
[14310, 14311, 20021, 20015],
[20013, 20024, 18519, 20022],
[11011, 20019, 20020, 20016],
[20017, 14613, 20017, 20018],
[20022, 16319, 20017, 15811],
[11509, 19822, 19720, 16716],
[20020, 10114, 20014, 16120],
[20021, 20020, 20009, 11111],
[20022, 20005, 8311, 20020],
[14715, 14503, 14713, 14818],
[20015, 20013, 20015, 20019],
[20019, 20023, 11112, 14214],
[20020, 20020, 20010, 5806],
[20017, 12516, 20022, 20014],
[18419, 18319, 18314, 13412],
[7209, 11017, 15221, 15322],
[10104, 20023, 10114, 20026],
[20026, 7211, 20022, 7211],
[8211, 20020, 20018, 20008],
[15815, 15717, 13011, 15715],
[20016, 20012, 20015, 20006],
[18815, 20017, 20011, 20007],
[20019, 16515, 20017, 16514],
[6007, 20024, 16713, 20023],
[20019, 20017, 16215, 18914],
[20015, 20018, 16819, 17617],
[20016, 16112, 20016, 20020],
[20015, 19713, 20016, 20015],
[20016, 17714, 20020, 20015],
[20017, 20020, 15416, 15407],
[19812, 19813, 20014, 20017],
[8413, 16717, 16720, 16818],
[20016, 20007, 17817, 20018],
[19418, 20021, 12114, 20017],
[20018, 16218, 20020, 20003],
[14113, 20018, 19716, 20017],
[20015, 20020, 14118, 20016],
[20016, 14217, 20021, 14211],
[20005, 20019, 20015, 20017],
[20017, 20015, 20017, 20014],
[20011, 20019, 20021, 19103],
[19919, 20021, 16714, 16519],
[20012, 20019, 20017, 20004],
[20025, 10810, 10813, 20022],
[20015, 20019, 20008, 20015],
[20019, 11113, 12713, 20022],
[18818, 13613, 18716, 18713],
[20018, 18514, 20014, 20010],
[19920, 20021, 19914, 12314],
[20016, 14313, 20018, 20022],
[13216, 19122, 19020, 19226],
[18717, 20014, 20023, 19807],
[10012, 20022, 10008, 20024],
[14715, 8008, 14818, 14716],
[5409, 13815, 13918, 13813],
[20022, 10712, 20018, 18716],
[10211, 10207, 20017, 20022],
[14013, 20020, 20008, 20017],
[20023, 20021, 20007, 16019],
[20016, 20006, 20013, 20017],
[9311, 18320, 20014, 20024],
[20005, 20015, 20020, 18815],
[15319, 15317, 7411, 15420],
[19917, 20020, 19918, 12612],
[20014, 14514, 20022, 20004],
[20018, 12313, 20019, 20015],
[20014, 13917, 20018, 20019],
[18310, 20021, 20009, 20016],
[20004, 20017, 20018, 12514],
[20018, 16009, 16010, 20021],
[20011, 20007, 20016, 20011],
[20007, 20022, 20020, 9814],
[20019, 20017, 18707, 20013],
[20010, 20021, 11215, 20017],
[20022, 10512, 20019, 10515],
[20006, 20019, 20012, 17713],
[20009, 20019, 20006, 20016],
[20016, 13511, 20018, 20021],
[20017, 20020, 11216, 20019],
[4206, 4206, 2907, 2905],
[20019, 20021, 10113, 20023],
[11912, 20023, 20020, 20015],
[20019, 20016, 20019, 8511],
[17115, 20020, 17114, 20016],
[11510, 12114, 12212, 12116],
[17917, 18408, 18515, 18408],
[14114, 20019, 20018, 20004],
[17614, 17515, 12418, 17519],
[19916, 7811, 20018, 20022],
[20018, 20004, 20010, 20011],
[20023, 20021, 20006, 8114],
[20021, 20008, 15115, 20019],
[20015, 16714, 20023, 16614],
[20004, 20015, 20017, 19013],
[3806, 20028, 3802, 20026],
[15012, 20019, 20020, 20004],
[12913, 20025, 20017, 10615],
[20014, 20017, 20005, 20016],
[20015, 12403, 20022, 12416],
[15011, 12812, 14917, 14919],
[20008, 20008, 20019, 20014],
[20020, 14012, 20018, 20021],
[20018, 20013, 20006, 19313],
[20011, 20006, 20017, 20016],
[20009, 20020, 12414, 20018],
[20018, 20021, 8807, 8814],
[20019, 18704, 18714, 20014],
[20006, 11515, 20018, 20016],
[13311, 20021, 20023, 13303],
[17614, 17617, 11510, 17719],
[13915, 18218, 13910, 18322],
[9611, 12218, 20022, 20019],
[16011, 19919, 20004, 20019],
[20004, 20015, 20014, 20018],
[20022, 17621, 20011, 5412],
[20017, 20020, 16115, 20010],
[10613, 20020, 10613, 20024],
[14213, 20023, 13513, 20012],
[20006, 20020, 19219, 7609],
[19420, 14613, 14615, 19423],
[20023, 13412, 13415, 20025],
[14517, 14618, 14514, 8807],
[20017, 8711, 20020, 19316],
[20014, 13117, 20019, 13110],
[20013, 20004, 20019, 18616],
[18815, 20008, 20020, 20014],
[20021, 20015, 17504, 20014],
[5407, 20016, 20023, 14315],
[15517, 15513, 15318, 15304],
[11010, 18218, 20019, 20019],
[16813, 16713, 20015, 20019],
[20018, 20023, 18910, 10411],
[20021, 20025, 11211, 9511],
[20019, 20007, 17217, 20013],
[15617, 15612, 20022, 20016],
[16412, 10014, 16319, 16316],
[20015, 20016, 20008, 20017],
[20014, 20010, 20003, 20016],
[20018, 9515, 20021, 20017],
[20003, 20019, 20013, 20016],
[10911, 10910, 20022, 20023],
[20021, 13511, 13514, 20018],
[20014, 20004, 20017, 20018],
[20017, 20010, 19706, 20013],
[20014, 14607, 20019, 20018],
[10710, 20018, 20021, 20016],
[20016, 20006, 20018, 20015],
[20015, 19114, 20022, 8209],
[20012, 20003, 20007, 20017],
[19617, 19615, 20017, 20017],
[20018, 19105, 20021, 19115],
[5606, 19422, 20010, 20025],
[12716, 20020, 20014, 20020],
[20009, 17619, 20019, 18109],
[19014, 20018, 20005, 20016],
[15011, 12310, 20022, 20023],
[20017, 9115, 20014, 20022],
[7810, 20013, 20019, 20023],
[20015, 20020, 20012, 12410],
[10312, 20019, 20019, 20020],
[11006, 20022, 11015, 20018],
[20010, 20018, 20017, 20009],
[20005, 20017, 20017, 20010],
[20025, 12915, 20023, 7112],
[20023, 20022, 20005, 12915],
[16712, 20014, 16107, 20019],
[19222, 17117, 19720, 19722],
[20018, 20017, 19906, 20017],
[17820, 12112, 17714, 17714],
[20023, 20017, 20003, 7009],
[20013, 18504, 20017, 18515],
[17014, 11913, 20020, 20023],
[13809, 9213, 13817, 13914],
[20018, 20004, 14215, 19417],
[20011, 20016, 20014, 20013],
[20020, 20024, 10108, 10111],
[14512, 4001, 19926, 19823],
[20003, 10110, 20014, 20021],
[20022, 16609, 19718, 20011],
[20016, 20018, 20016, 16812],
[20018, 20017, 20015, 17109],
[20014, 20011, 17312, 20019],
[20018, 20017, 20016, 20007],
[20021, 11612, 20025, 11610],
[12911, 20010, 20017, 20021],
[20014, 20004, 20019, 19920],
[20006, 16915, 20020, 19020],
[20023, 20020, 13213, 12512],
[18317, 18314, 11413, 18420],
[14417, 20019, 10916, 20021],
[5307, 20021, 20023, 5311],
[8311, 20024, 20020, 13813],
[20004, 20021, 10912, 20018],
[20018, 20017, 17315, 17314],
[12012, 20019, 12014, 20023],
[20021, 20014, 18218, 20015],
[20017, 20006, 20017, 20010],
[10410, 20019, 19817, 20024],
[20012, 20013, 20014, 20017],
[20012, 20016, 20015, 20004],
[20020, 20003, 20012, 20015],
[20019, 20019, 20017, 10114],
[20019, 20014, 20017, 11915],
[13610, 20020, 20026, 13613],
[20004, 20011, 20018, 20016],
[20008, 20015, 20017, 20015],
[17416, 17415, 14115, 17518],
[20004, 20012, 20020, 20012],
[18218, 18319, 13012, 18214],
[0, 0, 20025, 20021],
[20016, 20020, 20007, 17415],
[20014, 20014, 20016, 20004],
[20004, 20014, 20017, 18614],
[20025, 20018, 11908, 11714],
[18710, 20021, 20018, 17506],
[8409, 20023, 20016, 20006],
[20014, 11912, 20005, 20022],
[20023, 20018, 14413, 12705],
[18514, 20020, 20019, 15511],
[12615, 20020, 20020, 20022],
[20010, 20013, 11216, 20019],
[20006, 20020, 20017, 16314],
[20018, 20016, 18219, 8212],
[20020, 20016, 11014, 20018],
[20017, 20017, 20004, 20015],
[20020, 20009, 19904, 20020],
[11008, 12916, 12916, 11011],
[20025, 10015, 8010, 20014],
[20016, 20005, 20018, 17010],
[20010, 20018, 20014, 20013],
[20020, 16513, 20004, 20017],
[20007, 20020, 11518, 20016],
[17510, 20013, 17517, 20018],
[18216, 18216, 10812, 18321],
[16515, 12511, 16618, 12515],
[20026, 15918, 7413, 20023],
[20024, 20014, 19217, 7309],
[20019, 20005, 20018, 12813],
[8812, 20021, 20016, 20018],
[20011, 20014, 19911, 20018],
[18020, 20020, 20013, 20019],
[20018, 20020, 17014, 20011],
[15919, 15916, 14704, 16011],
[20012, 17904, 20018, 20017],
[20017, 20006, 20014, 20012],
[11916, 20020, 20020, 20015],
[12017, 20023, 20023, 12004],
[12715, 19923, 19818, 12709],
[9211, 20025, 9210, 20022],
[14217, 14117, 14116, 10413],
[10310, 10312, 20013, 20020],
[20017, 20011, 20021, 14612],
[20014, 20018, 19914, 20017],
[13614, 20019, 13612, 20023],
[14414, 14406, 20023, 20017],
[20014, 16015, 16014, 20023],
[20004, 20018, 18616, 20013],
[20012, 20016, 20013, 20017],
[20019, 20021, 17903, 20012],
[12812, 12911, 12713, 12814],
[20020, 17918, 20013, 17917],
[20018, 20020, 18212, 20019],
[20018, 19720, 20020, 8710],
[12514, 20004, 20015, 20019],
[20012, 20017, 14117, 20016],
[20010, 20018, 20017, 20014],
[20017, 20020, 13811, 20019],
[14414, 20005, 20021, 20019],
[19421, 17021, 7409, 19421],
[15914, 20008, 20021, 20015],
[14810, 20013, 20022, 20019],
[20025, 20017, 10312, 10312],
[10014, 15514, 15515, 15619],
[20018, 18317, 15012, 20019],
[14805, 20020, 14813, 20019],
[18915, 19020, 15212, 18913],
[20017, 9110, 20022, 20019],
[20012, 20017, 20003, 20014],
[18220, 18113, 10813, 18120],
[11111, 13513, 13618, 13514],
[20022, 20014, 16720, 7813],
[17511, 20023, 20015, 20015],
[20010, 20015, 17918, 20021],
[18823, 11811, 11814, 18817],
[20022, 20019, 8708, 8709],
[10212, 10213, 20020, 20025],
[10211, 20020, 20021, 20016],
[20010, 20016, 20017, 20004],
[17222, 17116, 10811, 17115],
[20014, 20005, 20016, 20017],
[16917, 9910, 16816, 16817],
[18419, 20021, 20011, 13611],
[20014, 20005, 20015, 20015],
[20015, 14111, 20014, 20019],
[20017, 20017, 9411, 20019],
[16610, 20007, 20018, 20009],
[7714, 7710, 19220, 19225],
[20022, 20014, 16920, 9614],
[20017, 15114, 20018, 20005],
[15711, 20020, 17517, 20018],
[14210, 12517, 14317, 14216],
[20014, 20025, 20021, 9010],
[20017, 12909, 20015, 20020],
[20022, 20023, 12511, 16816],
[20016, 10812, 20020, 16317],
[20012, 20018, 20003, 20010],
[20015, 20021, 16214, 20017],
[20011, 17819, 20023, 9212],
[20016, 20016, 20022, 7713],
[20006, 20021, 15915, 19017],
[20013, 20012, 20008, 20017],
[20014, 20018, 20003, 20013],
[20018, 17012, 20020, 17616],
[20012, 9008, 20021, 20019],
[20023, 19613, 15112, 20020],
[20023, 8309, 20025, 8308],
[20004, 20019, 20012, 20015],
[20018, 12614, 20016, 11912],
[20007, 20016, 20015, 20015],
[19514, 20017, 20016, 20006],
[20018, 12412, 20021, 18421],
[11317, 5912, 5907, 11317],
[20005, 20017, 20010, 20015],
[20025, 10711, 19921, 13116],
[17619, 10611, 17614, 17716],
[20022, 20018, 13416, 17116],
[16516, 12111, 19221, 19223],
[4001, 17615, 20021, 20022],
[20026, 20022, 5208, 5206],
[19112, 20012, 20023, 19113],
[20004, 19609, 19620, 20018],
[11409, 17313, 20014, 20023],
[14717, 20019, 20010, 20020],
[20017, 20020, 15114, 20010],
[10011, 10013, 10113, 9910],
[9412, 17523, 17515, 9408],
[20021, 18314, 19516, 20018],
[20022, 20017, 20016, 17114],
[20023, 7911, 20016, 20016],
[20015, 20019, 20003, 20016],
[10411, 17215, 20022, 20023],
[20016, 13616, 20004, 20019],
[20018, 20018, 16921, 20007],
[20010, 20017, 18118, 10910],
[0, 16719, 16719, 0],
[20017, 19216, 20015, 20005],
[20012, 11616, 20023, 11815],
[20017, 20014, 20020, 20010],
[15314, 12510, 15418, 15315],
[20016, 20014, 14415, 20018],
[20016, 20014, 20012, 20013],
[9610, 11413, 20022, 20025],
[1704, 19421, 19421, 1703],
[20007, 18415, 20012, 20015],
[20019, 12208, 19918, 20019],
[11709, 20020, 14414, 20023],
[20017, 14608, 14610, 20024],
[20019, 20006, 20011, 20016],
[17018, 20004, 20019, 20013],
[20020, 20018, 20020, 17912],
[15619, 15521, 7812, 15516],
[20018, 19514, 20016, 19509],
[20004, 20015, 20017, 20011],
[20017, 20021, 11413, 20018],
[17725, 8812, 17723, 12717],
[19923, 13315, 19922, 13812],
[20013, 20007, 20018, 20013],
[8913, 14621, 14717, 14613],
[14919, 11710, 14909, 15016],
[20024, 10108, 20019, 10113],
[13920, 13814, 13814, 13112],
[11708, 18006, 18017, 18120],
[20015, 20009, 6006, 20023],
[9117, 20021, 20025, 9111],
[18020, 18019, 12113, 16217],
[14110, 20019, 20005, 20015],
[9411, 14118, 20020, 20025],
[20005, 20019, 20013, 20013],
[12209, 20022, 12209, 20024],
[18011, 20018, 20019, 18109],
[20016, 20018, 19904, 20015],
[15213, 20010, 20021, 20011],
[20019, 18303, 20017, 20010],
[20004, 20014, 20017, 20013],
[16015, 7912, 20024, 20019],
[20020, 20016, 18014, 15416],
[14315, 14313, 20012, 20024],
[19620, 19518, 13214, 19519],
[19517, 14214, 18805, 19517],
[20014, 20015, 20020, 20006],
[13511, 9612, 13620, 13511],
[19618, 20007, 20017, 20016],
[20017, 20004, 20016, 20013],
[15818, 15812, 20017, 20020],
[7812, 20021, 17517, 20020],
[20014, 20019, 20005, 16412],
[20018, 9305, 20014, 20021],
[20020, 13715, 20017, 20006],
[20014, 20014, 20018, 20004],
[9912, 20023, 20019, 11309],
[6611, 20016, 20019, 20019],
[20024, 16303, 16311, 20018],
[6213, 20020, 20024, 6208],
[20014, 20020, 12614, 20020],
[20019, 20018, 20008, 16817],
[12713, 13915, 13817, 13816],
[20010, 20017, 19620, 16903],
[6608, 15716, 16423, 16415],
[20018, 20007, 9711, 20020],
[20015, 20012, 20017, 20013],
[19924, 20027, 8608, 8610],
[20021, 20020, 11311, 20016],
[20016, 16315, 20016, 20019],
[10411, 20016, 20018, 20019],
[20016, 20020, 8710, 20021],
[20005, 20019, 17017, 20018],
[20016, 20021, 20013, 10013],
[20023, 9310, 9310, 20021],
[20015, 19920, 20010, 20006],
[19905, 20018, 19915, 20019],
[20013, 20017, 20018, 17710],
[20010, 20015, 20017, 20007],
[20013, 20016, 20018, 20005],
[14612, 20025, 20020, 16615],
[17416, 17413, 11610, 17518],
[4001, 20011, 20020, 20021],
[20017, 20022, 9711, 20005],
[20019, 20019, 19406, 20016],
[10313, 19523, 19522, 10313],
[12912, 20016, 20016, 20018],
[15218, 20019, 15204, 20016],
[20021, 20016, 8315, 20019],
[20021, 20017, 14814, 20011],
[20013, 20020, 20023, 16014],
[20014, 20019, 20005, 20009],
[20024, 20024, 20010, 12812],
[20016, 11912, 20022, 17821],
[20012, 19805, 20019, 20015],
[20021, 20015, 11513, 20014],
[20015, 20018, 10612, 20021],
[20012, 18911, 20020, 20008],
[20015, 20005, 20016, 20012],
[20017, 13510, 20023, 13513],
[15414, 18820, 18820, 12311],
[15718, 15721, 15820, 4001],
[11013, 13914, 13909, 14016],
[20018, 20016, 20016, 20008],
[13119, 6011, 13016, 13012],
[18020, 11612, 11615, 18022],
[20021, 20006, 20013, 4001],
[20019, 20018, 20013, 11916],
[12914, 20016, 20003, 20021],
[19014, 19014, 19121, 10010],
[13916, 20021, 20016, 18016],
[20024, 6706, 20018, 20019],
[20005, 20020, 20021, 15513],
[20015, 20010, 14712, 20021],
[10007, 19521, 20015, 20024],
[18519, 11005, 18619, 18515],
[20018, 20025, 11513, 11513],
[20024, 7610, 7614, 20020],
[20019, 16517, 20016, 16510],
[20021, 20019, 19317, 11714],
[20020, 20019, 20020, 9415],
[20005, 16112, 20019, 20012],
[19123, 7410, 19125, 7410],
[11412, 10010, 11412, 11516],
[20011, 20017, 20014, 20005],
[15314, 20016, 20018, 20011],
[20017, 7908, 17816, 20024],
[20006, 20013, 20016, 20018],
[20018, 20004, 20014, 20018],
[20024, 20023, 10409, 15717],
[14613, 20025, 20018, 14614],
[20019, 20007, 20016, 20010],
[12414, 20017, 20019, 20017],
[17317, 20020, 17212, 20015],
[20020, 8709, 20025, 14413],
[12614, 20019, 20022, 15019],
[20013, 20018, 20005, 20010],
[13614, 11212, 16621, 16621],
[9813, 19620, 20022, 20014],
[19117, 17514, 17415, 19117],
[7513, 20013, 20022, 20022],
[20018, 20015, 18216, 20019],
[20020, 20010, 20013, 14011],
[14212, 14319, 14216, 12414],
[20016, 20015, 20018, 13413],
[13516, 20022, 20012, 12309],
[19916, 20013, 19904, 20017],
[20023, 8903, 20018, 17416],
[18222, 3205, 18222, 3204],
[16611, 20021, 20019, 20014],
[16014, 20018, 16518, 20024],
[20014, 20018, 18215, 20013],
[20025, 8603, 8610, 20023],
[14116, 14217, 14117, 13713],
[18615, 20019, 20015, 15504],
[7211, 8210, 7206, 8210],
[15616, 20014, 20013, 20017],
[17111, 18822, 18822, 17112],
[15923, 15822, 9210, 15815],
[13710, 20013, 20014, 20020],
[20012, 20007, 20018, 20017],
[20016, 16615, 20006, 20020],
[20020, 20023, 20020, 7805],
[12316, 20004, 20015, 20020],
[14014, 20015, 20022, 20020],
[20028, 20023, 6411, 6410],
[16116, 20009, 20018, 11814],
[20017, 17718, 20019, 15515],
[12213, 20019, 20018, 20014],
[20011, 20019, 19903, 20018],
[20007, 17015, 20017, 20019],
[18416, 20020, 11410, 20013],
[20018, 20004, 20015, 20008],
[20019, 14110, 14103, 20025],
[20015, 20004, 20017, 20017],
[20015, 9103, 20021, 20021],
[20012, 20014, 20020, 20008],
[10413, 20018, 20009, 20021],
[20020, 16012, 16012, 20017],
[19315, 20021, 13012, 20020],
[0, 5709, 5709, 0],
[20018, 20014, 19903, 20011],
[20016, 20012, 20022, 14114],
[13810, 20024, 11513, 20025],
[20019, 11512, 11810, 20026],
[20016, 20005, 20011, 20016],
[20014, 13416, 20019, 20012],
[20016, 20016, 20009, 20005],
[20015, 20017, 20002, 20011],
[20024, 20019, 9514, 12707],
[19522, 9714, 19416, 19416],
[12014, 4001, 12021, 12114],
[15014, 20018, 20020, 19716],
[9005, 19111, 20018, 20023],
[20012, 20013, 20016, 20018],
[20022, 15816, 11414, 20021],
[15619, 15504, 11715, 15516],
[20016, 20022, 16915, 16903],
[15518, 15518, 13417, 10410],
[8111, 18720, 18616, 18517],
[20013, 19122, 9609, 20024],
[9914, 20013, 9912, 20023],
[20009, 20014, 20016, 20021],
[18417, 17815, 20018, 20007],
[9109, 9109, 16720, 16824],
[20019, 20006, 16812, 20019],
[17813, 17813, 17922, 8308],
[20021, 20019, 20010, 19609],
[10408, 10415, 20023, 20020],
[20023, 20026, 9213, 9413],
[20005, 20018, 20016, 20013],
[20010, 20019, 17315, 20018],
[12409, 20013, 16519, 20024],
[13206, 18723, 13211, 18617],
[20019, 20004, 20017, 20014],
[20018, 20006, 20018, 16517],
