[3405, 20025, 3409, 20018],
[20021, 13210, 12913, 20019],
[20013, 20019, 18812, 20004],
[20016, 20012, 20008, 20016],
[20004, 20008, 20015, 20013],
[20016, 20006, 20018, 20017],
[20016, 20026, 18012, 18010],
[20017, 20018, 20015, 20005],
[20030, 20028, 8407, 8408],
[8511, 20021, 8509, 20023],
[20019, 16412, 20018, 20018],
[20013, 4001, 20018, 20019],
[12914, 20018, 20024, 10309],
[20024, 2605, 2606, 20026],
[9407, 9406, 19028, 19020],
[20018, 20009, 20003, 20018],
[14317, 20021, 18819, 20021],
[17014, 20014, 20005, 20019],
[19417, 19412, 20014, 20019],
[20012, 16014, 20021, 20017],
[18016, 18016, 20014, 20011],
[20013, 20021, 20019, 20016],
[18114, 15617, 12408, 18222],
[20022, 19009, 20017, 12213],
[6809, 20026, 6809, 20021],
[20017, 9911, 20020, 20022],
[11615, 20020, 20027, 11609],
[11710, 10712, 11716, 10709],
[20024, 0, 20016, 0],
[20018, 19315, 19315, 20005],
[9914, 9813, 9812, 8810],
[20024, 13712, 13710, 20019],
[4907, 4907, 4605, 4608],
[20012, 20018, 20012, 14218],
[20017, 20003, 20018, 20015],
[20024, 10113, 20019, 10113],
[7408, 20023, 20024, 7410],
[14918, 14815, 14817, 8913],
[20020, 20022, 14003, 14015],
[16211, 20018, 20024, 14812],
[7009, 7013, 12419, 12419],
[20021, 15411, 20019, 20014],
[19914, 20020, 13813, 20019],
[20021, 20016, 15516, 15517],
[20015, 14210, 20018, 20019],
[17316, 20017, 20007, 20012],
[20017, 20009, 12814, 20013],
[20020, 20020, 20022, 10415],
[2003, 2002, 2003, 2105],
[15216, 15204, 20023, 20020],
[20028, 2305, 2302, 20024],
[20019, 8010, 20021, 20016],
[11916, 11914, 19722, 19722],
[20011, 20018, 20012, 20011],
[14312, 20022, 14311, 20024],
[20004, 20018, 20013, 20015],
[11215, 11115, 9213, 11112],
[19218, 13309, 19222, 17614],
[19324, 19320, 201, 201],
[17504, 20016, 20016, 17513],
[2705, 3606, 2707, 3606],
[19020, 8609, 8606, 19122],
[20012, 16512, 20021, 20016],
[12210, 20022, 12210, 20023],
[7009, 20022, 17517, 20017],
[20022, 7311, 7310, 20028],
[7008, 7113, 7009, 7113],
[20021, 20020, 13409, 20014],
[19612, 19615, 19718, 16610],
[14613, 12316, 14718, 14610],
[20004, 20016, 20019, 20018],
[20021, 20025, 18311, 18311],
[11213, 11217, 12713, 12713],
[20025, 13715, 13710, 20020],
[18421, 16812, 18507, 18413],
[5208, 12316, 12316, 5207],
[10610, 20010, 20020, 20019],
[20023, 20023, 8613, 8607],
[20015, 12711, 14417, 20027],
[20014, 20021, 20018, 7609],
[9211, 20013, 20020, 20015],
[15712, 20019, 20019, 20017],
[17614, 20026, 20021, 8310],
[20022, 13215, 13204, 20016],
[16619, 11409, 20015, 20024],
[5610, 20018, 5609, 20026],
[20016, 13514, 20019, 20019],
[14511, 17109, 14516, 17118],
[19023, 7409, 7415, 19123],
[20019, 20022, 17013, 20010],
[1803, 1803, 20022, 20026],
[20014, 19510, 20015, 20012],
[10817, 20020, 20006, 20014],
[15016, 20020, 19212, 20015],
[20018, 20015, 20011, 20003],
[20005, 20021, 11615, 20015],
[15716, 20019, 12313, 20024],
[13319, 13218, 8813, 13213],
[20021, 11208, 11212, 20024],
[20017, 14403, 14416, 20021],
[20021, 9909, 20019, 20020],
[18018, 20015, 18013, 20018],
[20015, 14317, 20004, 20019],
[20017, 20012, 20009, 13412],
[20013, 20016, 20009, 20007],
[11007, 20025, 11015, 20023],
[10514, 10514, 6810, 6810],
[20015, 20005, 20016, 20018],
[20013, 20005, 20016, 20017],
[20021, 20019, 10514, 10504],
[20015, 20003, 20014, 20019],
[16617, 16617, 10114, 16113],
[20013, 20004, 20016, 20017],
[20015, 20012, 20015, 20015],
[7111, 20025, 20025, 7112],
[14214, 19220, 14209, 19220],
[18919, 20018, 20019, 11715],
[20005, 20014, 18714, 20019],
[20016, 15811, 15804, 20023],
[20012, 20015, 20005, 19819],
[16913, 20019, 20016, 20015],
[20019, 20004, 20020, 18910],
[18523, 18421, 2406, 2403],
[13514, 20019, 13515, 20022],
[10214, 20017, 20021, 20012],
[6910, 17318, 6910, 17425],
[20018, 8912, 8908, 20023],
[20015, 20014, 20019, 20007],
[20019, 20005, 20016, 20011],
[16313, 20022, 16306, 20017],
[20005, 12413, 20017, 20018],
[20021, 20023, 2005, 2005],
[4708, 20024, 4706, 20021],
[20023, 13815, 20020, 13813],
[20017, 20016, 20005, 20013],
[20016, 20025, 7310, 7309],
[18822, 18721, 11609, 11608],
[17620, 1404, 1403, 17626],
[12108, 20016, 20021, 20014],
[20014, 20018, 20004, 20017],
[20017, 20014, 20004, 20012],
[19115, 20022, 12811, 20023],
[12612, 12611, 20017, 20020],
[16316, 20015, 20015, 20005],
[5107, 15619, 15619, 5108],
[20012, 20017, 20017, 20004],
[17410, 17216, 17519, 16614],
[20006, 20014, 20010, 20017],
[15913, 18713, 18820, 18713],
[19118, 19120, 7112, 19219],
[18416, 18423, 13515, 9112],
[17006, 20021, 20022, 5808],
[20018, 20016, 20022, 8710],
[16109, 20016, 20020, 20020],
[20012, 20022, 14514, 18818],
[20016, 20019, 20007, 16608],
[10316, 10315, 4204, 4205],
[15716, 15616, 15615, 10211],
[20020, 20013, 16017, 20015],
[20010, 20019, 20017, 20005],
[14414, 20025, 20024, 6908],
[20024, 20021, 20013, 14212],
[20003, 20016, 20015, 20014],
[13815, 14814, 20018, 20019],
[20016, 13517, 20018, 20015],
[17007, 17017, 11013, 17120],
[19510, 20021, 19515, 20019],
[18420, 12912, 18418, 18512],
[17913, 17918, 11913, 18020],
[20008, 20018, 20013, 20010],
[11414, 11414, 8912, 8912],
[20020, 20011, 19113, 19114],
[16113, 18715, 18614, 18615],
[20017, 20012, 9815, 20022],
[8410, 20017, 20019, 20021],
[20017, 12607, 12609, 20023],
[13111, 13213, 5108, 13117],
[20016, 20011, 20006, 20018],
[17414, 20015, 20019, 20013],
[18814, 18918, 13317, 18815],
[19222, 13703, 19218, 13710],
[20024, 15417, 20017, 13109],
[15416, 20008, 20013, 20020],
[20019, 13117, 13111, 20020],
[13212, 13214, 20019, 20025],
[20011, 20022, 8309, 20020],
[18018, 18118, 18017, 10509],
[20021, 20015, 20020, 13113],
[20022, 20022, 17217, 11514],
[13216, 13214, 15415, 15415],
[17116, 20016, 20018, 20020],
[12816, 12803, 20021, 20022],
[20017, 12110, 20005, 20020],
[16912, 20017, 11113, 20023],
[9109, 20021, 9111, 20025],
[10311, 20024, 4001, 20023],
[10610, 10616, 20016, 20025],
[20024, 9213, 9212, 20024],
[20003, 20015, 20018, 20015],
[20018, 20017, 11415, 11410],
[20005, 20011, 20015, 20016],
[20010, 20015, 20005, 20018],
[20021, 13415, 20020, 20016],
[13814, 13211, 13918, 13814],
[12616, 13710, 13714, 13814],
[20016, 20017, 20006, 19416],
[20025, 20019, 11403, 11415],
[20023, 20025, 15416, 10214],
[20024, 20024, 10011, 17417],
[20019, 20005, 17511, 20013],
[20015, 20022, 20019, 14115],
[20004, 20020, 7310, 20014],
[20021, 17610, 17617, 20009],
[20015, 20020, 20013, 7509],
[12816, 9714, 9704, 12816],
[20015, 20009, 20013, 20014],
[18411, 18803, 18820, 18913],
[12318, 20022, 20019, 8309],
[14808, 14808, 14917, 14711],
[11307, 20022, 18815, 20023],
[20005, 20015, 20011, 20020],
[14212, 20022, 20020, 14209],
[12917, 13018, 12917, 4001],
[20017, 20005, 11412, 20020],
[20026, 6010, 6008, 20028],
[12516, 14408, 14112, 14316],
[20024, 8013, 8007, 20026],
[17715, 20018, 17703, 20019],
[6109, 20020, 20005, 20015],
[2104, 20026, 20028, 2104],
[1906, 18825, 18825, 1902],
[20017, 20011, 20019, 20016],
[20006, 20017, 20018, 20013],
[15011, 15002, 20021, 20015],
[14617, 14506, 14113, 14509],
[13914, 20022, 20020, 13904],
[20019, 20026, 11217, 8509],
[14219, 16312, 16312, 16419],
[20016, 20020, 10510, 20013],
[12813, 18722, 20017, 20013],
[20017, 20012, 20021, 12712],
[10409, 10412, 17114, 17222],
[20019, 20023, 7208, 7211],
[3609, 20025, 3605, 20022],
[19012, 20005, 20016, 20016],
[7308, 20012, 20021, 20016],
[20016, 17009, 20020, 20019],
[20004, 20014, 15309, 20021],
[20014, 20017, 20013, 20015],
[20013, 20017, 20017, 20003],
[12514, 12513, 20022, 20017],
[20011, 14214, 20021, 14215],
[20014, 20017, 20012, 20019],
[20018, 20015, 15313, 20012],
[8611, 20025, 8603, 20024],
[20016, 20004, 20017, 20018],
[7209, 13613, 13513, 13518],
[702, 702, 201, 201],
[20020, 20006, 11815, 20019],
[19118, 13812, 19118, 13804],
[5207, 20024, 5207, 20025],
[20018, 16814, 20018, 20006],
[20025, 14211, 13815, 20019],
[20021, 12217, 20018, 20017],
[20026, 20026, 0, 0],
[20012, 20018, 18008, 19411],
[18018, 17907, 17918, 15814],
[20012, 20012, 20016, 20003],
[9514, 19319, 20015, 20018],
[20021, 10110, 10116, 20026],
[20019, 16417, 20017, 20006],
[3906, 3907, 18024, 18024],
[13115, 13213, 13109, 12713],
[11811, 20019, 20024, 11815],
[19822, 19827, 9709, 9712],
[20017, 20015, 8309, 20019],
[20019, 3003, 3005, 20025],
[16815, 20023, 19217, 20016],
[20013, 20017, 20018, 20005],
[5106, 15523, 15415, 5111],
[20015, 20012, 20005, 20016],
[20020, 20010, 13711, 20017],
[11318, 11215, 11213, 8912],
[18813, 19214, 19205, 19317],
[20014, 12112, 20015, 20005],
[19515, 20017, 19515, 20018],
[20019, 6709, 20023, 6712],
[20014, 20019, 15612, 20020],
[9213, 15412, 15417, 15515],
[13213, 20020, 20019, 20006],
[14809, 19620, 14811, 19620],
[7609, 13620, 13618, 7611],
[14319, 20021, 17114, 20019],
[4101, 19020, 12812, 19023],
[20021, 10811, 10810, 20026],
[17317, 14811, 17416, 17314],
[13916, 20013, 20017, 20020],
[10516, 20014, 20018, 20012],
[13113, 19420, 13111, 19425],
[9513, 20022, 20019, 9511],
[20020, 20019, 14216, 15814],
[11617, 20024, 11612, 20022],
[16520, 16515, 5608, 5610],
[19318, 10412, 19422, 17620],
[18523, 18415, 11008, 11013],
[20021, 20016, 5506, 19415],
[14621, 0, 14621, 0],
[20013, 17414, 20016, 20016],
[16814, 16918, 14413, 16814],
[8512, 8512, 20020, 20025],
[20018, 20006, 20009, 20018],
[16816, 20018, 20016, 20018],
[18517, 15917, 18619, 18714],
[19119, 4106, 4106, 19227],
[20023, 20015, 13915, 20017],
[20016, 20006, 20015, 20011],
[14614, 8410, 14615, 14718],
[20011, 20017, 20019, 20009],
[17918, 17922, 3705, 3708],
[8412, 19122, 19122, 8406],
[20024, 9511, 20018, 9511],
[7411, 20022, 20023, 15317],
[20023, 20021, 8107, 13013],
[20022, 20017, 15911, 15914],
[18109, 18015, 18018, 14014],
[20022, 15110, 15104, 20017],
[10110, 20016, 10104, 20026],
[16019, 16112, 7009, 16015],
[20004, 20013, 20012, 20015],
[19215, 20023, 20021, 3907],
[20010, 20008, 20016, 20011],
[13714, 20024, 13212, 20020],
[15716, 15821, 15720, 7109],
[20015, 20017, 20013, 20004],
[13414, 20015, 13411, 20020],
[20021, 20015, 18509, 16716],
[20018, 18315, 20020, 20015],
[20017, 20023, 13515, 13813],
[11513, 20021, 11503, 20021],
[20020, 20016, 15417, 20012],
[16615, 19814, 20021, 20022],
[20019, 20025, 1904, 1904],
[20019, 20021, 11709, 20017],
[20020, 14509, 14515, 20018],
[19211, 20018, 20019, 20013],
[9610, 20024, 20022, 12113],
[12911, 20019, 20005, 20018],
[2203, 19625, 2202, 19620],
[20019, 10014, 10004, 20021],
[20020, 20006, 20015, 20017],
[18619, 12013, 18718, 18616],
[17117, 17217, 8809, 17114],
[20010, 20017, 20016, 20008],
[7412, 20018, 7411, 20022],
[18622, 18619, 7207, 7209],
[20005, 20017, 20011, 20015],
[20015, 20014, 20017, 20005],
[12617, 12618, 19822, 19823],
[16115, 20020, 16108, 20015],
[20026, 20018, 9414, 12513],
[20010, 20018, 20019, 15913],
[12316, 12211, 10611, 12210],
[17314, 17314, 13916, 13914],
[20020, 20024, 3905, 3907],
[18517, 18515, 11615, 18618],
[17216, 17221, 7208, 17015],
[11509, 20020, 20022, 16714],
[20022, 8511, 8507, 20023],
[13713, 20005, 20013, 20019],
[20003, 20015, 20013, 20020],
[11814, 20024, 20020, 11812],
[20013, 20014, 20018, 20004],
[16113, 20017, 20024, 20012],
[20013, 20017, 20015, 20015],
[8511, 8513, 14619, 14619],
[20006, 20016, 19016, 20016],
[14919, 13912, 14919, 12713],
[19821, 19814, 19923, 9314],
[13916, 19218, 20021, 20021],
[20024, 14718, 4001, 20025],
[4906, 10211, 10212, 10317],
[7109, 11616, 11616, 7109],
[20004, 20013, 20019, 20019],
[19013, 20013, 19004, 20018],
[16320, 13111, 16216, 16216],
[12211, 20019, 20017, 20016],
[19315, 20021, 20015, 19217],
[18517, 18511, 18622, 7907],
[20017, 17111, 20016, 20018],
[20016, 19314, 20007, 20015],
[13911, 20021, 20019, 13913],
[20019, 13012, 20005, 20011],
[20008, 20015, 20012, 20018],
[11504, 20014, 20020, 20021],
[20018, 20009, 20018, 20006],
[13212, 18126, 13209, 18119],
[20020, 10413, 13416, 20018],
[14509, 18515, 18619, 18514],
[19916, 20016, 19913, 19918],
[8812, 20026, 20020, 8813],
[20018, 20021, 17614, 14109],
[11014, 20020, 20019, 20006],
[20017, 20012, 20007, 20015],
[20017, 20013, 20004, 20019],
[20017, 20016, 20017, 20005],
[11813, 16217, 16309, 16219],
[17011, 20023, 20024, 9308],
[11913, 18615, 18716, 18618],
[13108, 20004, 20016, 20018],
[20006, 16714, 20017, 20020],
[18820, 11104, 18820, 11110],
[20015, 20004, 20014, 20018],
[20019, 18920, 9109, 20019],
[20021, 20019, 11410, 11411],
[20015, 20020, 12715, 20019],
[20014, 8610, 20011, 20020],
[11213, 20020, 20019, 20023],
[20014, 20016, 20004, 20015],
[12815, 20021, 20021, 12810],
[20012, 20017, 20017, 20008],
[20023, 7208, 20022, 20016],
[19909, 17013, 20019, 20019],
[12519, 12415, 12411, 7613],
[20026, 7910, 19505, 20023],
[18917, 18904, 20012, 20021],
[20016, 13515, 20006, 20020],
[20018, 20021, 20006, 16014],
[201, 201, 20027, 20025],
[20013, 20017, 20012, 20006],
[20016, 20017, 20015, 20006],
[20014, 20017, 20007, 20009],
[20017, 20014, 20016, 20015],
[10115, 10111, 20024, 20023],
[20010, 20013, 20006, 20019],
[20005, 20015, 20019, 16512],
[18018, 20014, 20021, 12616],
[13411, 13415, 20017, 20016],
[15515, 15618, 14313, 15510],
[20022, 20023, 6907, 6913],
[14920, 15015, 14912, 10012],
[20019, 20024, 6209, 6208],
[20011, 20015, 20015, 20005],
[12712, 20019, 20025, 12715],
[20015, 20020, 20021, 8909],
[20019, 20013, 18915, 18911],
[20020, 14413, 20016, 20016],
[7005, 20023, 7007, 20018],
[20010, 20016, 20011, 20012],
[20019, 13710, 16113, 20019],
[15616, 10010, 15616, 13518],
[20023, 1704, 1702, 20024],
[3306, 20024, 20025, 3306],
[20017, 20019, 16412, 20015],
[20018, 20023, 10213, 20018],
[20019, 9612, 20019, 20022],
[15715, 20014, 20011, 20019],
[20011, 20015, 20017, 20018],
[19217, 20014, 20015, 20005],
[13612, 13719, 13611, 10213],
[17820, 9514, 17821, 9310],
[20020, 10310, 20004, 20024],
[20005, 12809, 20022, 20020],
[20015, 20009, 20010, 20016],
[20018, 20016, 19815, 20011],
[20021, 20015, 15317, 15312],
[16519, 16519, 11609, 15813],
[20019, 13511, 20017, 20014],
[16816, 20021, 10212, 20016],
[10309, 12916, 10315, 12914],
[5111, 20025, 10615, 20022],
[12411, 20006, 20019, 20018],
[20013, 20009, 20016, 20004],
[20017, 20006, 20018, 16916],
[18519, 18418, 18408, 15613],
[15617, 20022, 20022, 10908],
[20020, 19015, 15416, 20018],
[20021, 17812, 20005, 20018],
[20011, 20018, 18016, 20004],
[20022, 16215, 20020, 8813],
[8909, 20004, 20021, 20014],
[20017, 19012, 20021, 17113],
[10410, 20022, 7808, 20024],
[5108, 5103, 20031, 20026],
[20016, 20010, 20018, 20013],
[20013, 20020, 20008, 8311],
[15311, 20022, 20016, 15312],
[13013, 20020, 20022, 13012],
[18714, 20017, 20019, 18712],
[20004, 20013, 17310, 20018],
[20020, 20019, 16919, 12515],
[20004, 20017, 13016, 20019],
[20018, 10107, 10112, 20021],
[20017, 20005, 20011, 20017],
[20004, 19113, 20015, 19121],
[7612, 20022, 20012, 20021],
[19319, 19422, 19307, 6210],
[20024, 6208, 6210, 20017],
[20014, 10512, 20021, 20021],
[20017, 20014, 19110, 19108],
[20016, 10809, 20019, 10814],
[20022, 20020, 9716, 9712],
[20016, 20020, 20014, 14415],
[11108, 20020, 20022, 17418],
[18215, 20011, 20018, 20004],
[20015, 20014, 20016, 20003],
[10917, 13415, 13408, 10912],
[13208, 20015, 20022, 13214],
[20018, 16409, 20013, 20018],
[8911, 5608, 5611, 8911],
[20015, 20017, 20005, 20017],
[20019, 20019, 8508, 20021],
[20013, 20016, 20015, 20016],
[20015, 20012, 20004, 20018],
[20018, 20004, 19815, 20016],
[20021, 20011, 20015, 16112],
[14108, 20024, 20020, 14107],
[20020, 10511, 20017, 10514],
[12612, 12711, 12615, 8503],
[20019, 20018, 8513, 8512],
[16511, 20018, 12615, 20021],
[20015, 19113, 20018, 19105],
[20020, 20005, 20016, 4610],
[20023, 20022, 20016, 15613],
[20017, 20021, 7110, 20016],
[20020, 20024, 12915, 9208],
[16914, 17115, 17115, 16910],
[7812, 18425, 18317, 7809],
[18712, 9309, 20020, 20017],
[20025, 14616, 20020, 11215],
[14016, 20005, 20018, 20021],
[20022, 20016, 15204, 15216],
[13114, 13218, 8215, 13112],
[17411, 17512, 17419, 12113],
[20010, 20016, 12614, 20018],
[2104, 20026, 2103, 20020],
[20013, 12813, 20023, 20015],
[20004, 20017, 20015, 20013],
[20012, 20016, 20022, 9512],
[13707, 20021, 20019, 20017],
[18015, 20017, 10511, 20021],
[20017, 20016, 20006, 20017],
[20013, 14610, 20017, 20019],
[20016, 20018, 11013, 20015],
[20016, 17117, 11213, 20022],
[20022, 7313, 20017, 20021],
[20017, 17110, 17117, 20006],
[20020, 9114, 20006, 20021],
[9911, 9911, 9111, 9111],
[4001, 20019, 4007, 20026],
[20015, 20007, 20016, 20015],
[20012, 20019, 20020, 9709],
[18320, 20017, 20016, 15213],
[11709, 20021, 17717, 20016],
[19215, 20018, 16712, 20015],
[15017, 10814, 19919, 20021],
[20020, 16703, 20017, 16716],
[13117, 20019, 8109, 20020],
[18803, 20021, 20012, 18816],
[20018, 20021, 11412, 11411],
[16510, 20020, 16515, 20021],
[5010, 5005, 20025, 20025],
[20008, 20019, 20009, 20018],
[20018, 20014, 20005, 20013],
[20004, 13317, 20019, 20019],
[20017, 15713, 8914, 20020],
[20025, 8612, 8606, 20022],
[10811, 20011, 20019, 20012],
[20020, 20023, 11111, 15712],
[20014, 20014, 16711, 20019],
[20017, 20003, 20017, 20012],
[20015, 20004, 18216, 20017],
[14416, 20016, 20019, 20018],
[19712, 20014, 20004, 20017],
[11513, 20017, 20016, 20019],
[20020, 18611, 18614, 20018],
[13916, 18816, 18818, 18920],
[20013, 20018, 16916, 20018],
[20017, 20014, 6812, 20020],
[17426, 8412, 8411, 17416],
[10710, 15418, 15422, 12712],
[20025, 8710, 20025, 8713],
[12213, 19315, 11412, 19319],
[17921, 17813, 12114, 16214],
[20014, 20016, 17813, 20017],
[20016, 20019, 20010, 20011],
[12410, 20022, 20014, 12412],
[20025, 20022, 7210, 16717],
[20021, 20020, 15511, 15515],
[20004, 20019, 20014, 20016],
[19322, 19219, 19219, 5709],
[20019, 18210, 20016, 20006],
[20006, 20020, 20018, 12712],
[19719, 19621, 17011, 13914],
[20019, 17016, 20009, 20012],
[9611, 20024, 9608, 20022],
[12507, 10715, 12511, 12617],
[20016, 13214, 20021, 20007],
[5605, 20025, 20023, 5605],
[20018, 13020, 20023, 7507],
[3006, 20021, 20024, 3009],
[10510, 20017, 20021, 20013],
[4007, 12514, 12617, 12513],
[20004, 20017, 20015, 20012],
[2804, 2804, 20024, 20022],
[20004, 20010, 20016, 20017],
[20004, 9709, 20025, 20014],
[20004, 20015, 20014, 20016],
[20019, 15911, 15903, 20022],
[20016, 12415, 20018, 20014],
[20018, 16214, 20008, 20019],
[15714, 20021, 20018, 15710],
[20011, 20017, 20013, 20019],
[11210, 9115, 11108, 11114],
[20015, 20004, 20018, 20017],
[20024, 6107, 10913, 20020],
[20019, 20017, 20021, 17112],
[20023, 20026, 3507, 3506],
[17218, 17214, 13613, 13612],
[20027, 7713, 7710, 20021],
[20009, 16114, 20016, 20009],
[20014, 20012, 20014, 20019],
[14816, 20014, 20020, 20017],
[20020, 20020, 14012, 20008],
[18719, 18813, 9111, 18720],
[2705, 19423, 2704, 19420],
[19627, 19623, 4905, 4905],
[20006, 20012, 20018, 17014],
[20007, 16715, 20011, 20015],
[20004, 15111, 20018, 20017],
[16916, 20012, 12716, 20020],
[11504, 9809, 11414, 11413],
[14012, 20027, 20025, 11212],
[20026, 10210, 10208, 20018],
[5311, 20025, 5309, 20020],
[11512, 14015, 13915, 13914],
[20020, 20017, 20007, 12012],
[8511, 20025, 8503, 20026],
[14312, 20023, 20018, 14304],
[20017, 17712, 17708, 20016],
[20012, 20015, 20013, 20015],
[20005, 20017, 16514, 20022],
[19719, 19822, 17512, 10010],
[20021, 20011, 20017, 15614],
[7908, 13614, 20017, 20028],
[4106, 20024, 4106, 20023],
[12410, 17816, 17819, 17910],
[20021, 20026, 3303, 3307],
[20020, 19719, 13215, 20017],
[11015, 20021, 20017, 20012],
[20021, 17811, 17815, 20012],
[19121, 19016, 6504, 19020],
[20020, 14012, 20026, 14009],
[10110, 20026, 20021, 16405],
[20024, 11118, 9211, 20018],
[20024, 15911, 4707, 20025],
[17515, 20019, 13017, 20021],
[20017, 16813, 20014, 20020],
[20022, 16515, 14216, 20017],
[19518, 15211, 19421, 19415],
[10415, 19520, 19416, 19417],
[14716, 18314, 18304, 18420],
[10415, 7611, 13316, 13316],
[18418, 18520, 18416, 12014],
[1504, 1504, 20021, 20027],
[15915, 20015, 15914, 20011],
[15323, 15324, 7404, 7408],
[20013, 20005, 20020, 19515],
[20023, 20026, 18618, 8516],
[20010, 17612, 20018, 17616],
[14215, 14213, 14319, 10314],
[19519, 4907, 19623, 4906],
[20020, 11617, 20017, 20014],
[14112, 14113, 9313, 14218],
[0, 20023, 0, 20019],
[20023, 20018, 6109, 16115],
[20018, 20016, 20004, 20008],
[20024, 20021, 10411, 10415],
[4708, 20025, 4705, 20021],
[8403, 17825, 17819, 8413],
[10209, 20021, 20014, 16417],
[20018, 20018, 20010, 20005],
[13803, 20017, 20019, 13816],
[20022, 12312, 12316, 20023],
[19923, 13511, 19824, 13510],
[20018, 20017, 18714, 15506],
[20021, 15014, 20017, 20006],
[20012, 20019, 18510, 20015],
[13311, 20021, 20020, 20019],
[5506, 20017, 5507, 20025],
[17618, 20014, 20017, 17613],
[9112, 13316, 9111, 13316],
[9110, 20021, 9110, 20023],
[6409, 6409, 20022, 20025],
[20022, 20021, 8815, 14918],
[10209, 20021, 20021, 19514],
[20015, 20013, 20021, 15113],
[15203, 13210, 15218, 15317],
[20017, 20004, 20016, 20011],
[3306, 19023, 19023, 3303],
[11510, 20018, 11515, 20022],
[20018, 20024, 7603, 7610],
[20018, 17111, 15716, 20023],
[20014, 20016, 20016, 20004],
[20020, 13917, 13411, 20025],
